# Multilingual Central Repository	spa	http://adimen.si.ehu.es/web/MCR/	CC BY 3.0 
06821581-n	lemma	dólar
06821581-n	lemma	signo dólar
06822034-n	lemma	punta
06822198-n	lemma	acento
06822476-n	lemma	acento
06822831-n	lemma	breve
06823102-n	lemma	acento circunflejo
06823440-n	lemma	macrón
06823561-n	lemma	virgulilla
06823760-n	lemma	dialefa
06824757-n	lemma	minúscula
06825120-n	lemma	tipo
06825399-n	lemma	fuente
06828061-n	lemma	gracia
06828818-n	lemma	carácter
06828818-n	lemma	letra
06831177-n	lemma	A
06831284-n	lemma	B
06831391-n	lemma	C
06831498-n	lemma	D
06831605-n	lemma	E
06831712-n	lemma	F
06831819-n	lemma	G
06831926-n	lemma	H
06832033-n	lemma	I
06832140-n	lemma	J
06832248-n	lemma	K
06832464-n	lemma	M
06832572-n	lemma	N
06832680-n	lemma	O
06832788-n	lemma	P
06832896-n	lemma	Q
06833004-n	lemma	R
06833112-n	lemma	S
06833220-n	lemma	T
06833328-n	lemma	U
06833436-n	lemma	V
06833544-n	lemma	W
06833663-n	lemma	X
06833776-n	lemma	Y
06833890-n	lemma	Z
06834351-n	lemma	gamma
06834458-n	lemma	delta
06834565-n	lemma	épsilon
06834780-n	lemma	eta
06834885-n	lemma	zeta
06834992-n	lemma	iota
06835630-n	lemma	omicron
06836059-n	lemma	tau
06836165-n	lemma	ípsilon
06836599-n	lemma	omega
06837357-n	lemma	zayn
06837572-n	lemma	thet
06837679-n	lemma	yud
06837787-n	lemma	kaf
06837895-n	lemma	lamed
06838005-n	lemma	mem
06838219-n	lemma	samej
06838329-n	lemma	ayn
06838652-n	lemma	kuf
06838760-n	lemma	reish
06839190-n	lemma	espacio
06841159-n	lemma	radical
06841365-n	lemma	signo de puntuación
06841873-n	lemma	&
06841987-n	lemma	apóstrofo
06842165-n	lemma	llave
06842452-n	lemma	paréntesis
06842852-n	lemma	coma
06843017-n	lemma	admiración
06843148-n	lemma	guión ortográfico
06843148-n	lemma	raya
06843393-n	lemma	paréntesis
06843520-n	lemma	punto
06844739-n	lemma	punto y coma
06844903-n	lemma	barra
06845599-n	lemma	marca
06845599-n	lemma	marca registrada
06845599-n	lemma	nombre comercial
06845599-n	lemma	nombre de fábrica
06845599-n	lemma	razón social
06851742-n	lemma	marca
06851742-n	lemma	marca registrada
06855035-n	lemma	autenticación
06855035-n	lemma	contraste
06855207-n	lemma	sello
06855432-n	lemma	imprenta
06855985-n	lemma	sello
06856189-n	lemma	filacteria
06856487-n	lemma	pluma blanca
06856568-n	lemma	escala
06856568-n	lemma	escala musical
06856884-n	lemma	fanfarria
06857122-n	lemma	glissando
06857487-n	lemma	gama
06859056-n	lemma	escala
06859056-n	lemma	escala completa
06859056-n	lemma	tono
06859056-n	lemma	tono completo
06859309-n	lemma	cuarto de tono
06859401-n	lemma	octava
06859401-n	lemma	octava musical
06861630-n	lemma	modo
06862562-n	lemma	clave
06863751-n	lemma	llave
06863751-n	lemma	tonalidad
06865177-n	lemma	silencio
06865345-n	lemma	nota
06865345-n	lemma	tono
06867510-n	lemma	calderón
06868309-n	lemma	do
06868844-n	lemma	sol
06868986-n	lemma	la
06869129-n	lemma	si
06869742-n	lemma	sforzando
06872122-n	lemma	voz
06872354-n	lemma	bajo
06872905-n	lemma	alto
06873252-n	lemma	comunicación visual
06874019-n	lemma	luz
06874185-n	lemma	semáforo
06874391-n	lemma	continuar
06874391-n	lemma	luz verde
06874497-n	lemma	luz roja
06874497-n	lemma	signo pare
06874571-n	lemma	luz de advertencia
06874571-n	lemma	luz roja
06874837-n	lemma	luz amarilla
06874930-n	lemma	destello
06874930-n	lemma	fogonazo
06875094-n	lemma	bandera
06875883-n	lemma	alfabeto manual
06875883-n	lemma	deletreo dactilar
06876007-n	lemma	ASL
06876144-n	lemma	gesto
06876144-n	lemma	seña
06876144-n	lemma	señal
06876309-n	lemma	ademán
06876309-n	lemma	gesticulación
06876309-n	lemma	gesto
06876309-n	lemma	mímica
06877008-n	lemma	gesto
06877008-n	lemma	seña
06877078-n	lemma	expresión facial
06877078-n	lemma	gesticulación
06877078-n	lemma	gesto facial
06877381-n	lemma	boquiabierto
06877509-n	lemma	contracción
06877509-n	lemma	rictus
06877578-n	lemma	cara
06877578-n	lemma	mueca
06877742-n	lemma	gesto irónico
06877742-n	lemma	mohín
06877742-n	lemma	puchero
06877849-n	lemma	ceño
06877849-n	lemma	ceño fruncido
06877849-n	lemma	frunción
06878071-n	lemma	sonrisa
06879056-n	lemma	mueca de dolor
06879180-n	lemma	demostración
06879521-n	lemma	indicio
06879521-n	lemma	muestra
06879521-n	lemma	signo
06880249-n	lemma	expresión
06880249-n	lemma	manifestación
06880249-n	lemma	reflejo
06880533-n	lemma	ejemplo
06880533-n	lemma	ilustración
06880664-n	lemma	divisa
06880664-n	lemma	emblema
06881360-n	lemma	burro
06881494-n	lemma	paloma blanca
06881662-n	lemma	elefante
06881798-n	lemma	fasces
06882009-n	lemma	bandera nacional
06882009-n	lemma	insignia
06882561-n	lemma	placa
06883274-n	lemma	Agnus Dei
06883274-n	lemma	agnus dei
06883274-n	lemma	cordero de Dios
06883274-n	lemma	cordero pascual
06883383-n	lemma	hoja de arce
06883956-n	lemma	manto
06884097-n	lemma	corona
06884670-n	lemma	insignia de rango
06884790-n	lemma	charretera
06884790-n	lemma	pala
06885083-n	lemma	identificación
06886488-n	lemma	huella digital
06887278-n	lemma	identificación
06887726-n	lemma	demostración
06887726-n	lemma	despliegue
06887726-n	lemma	exposición
06887726-n	lemma	muestra
06888345-n	lemma	proyección
06888944-n	lemma	visión
06889138-n	lemma	espectáculo
06889138-n	lemma	show
06890470-n	lemma	adorno
06890470-n	lemma	floritura
06890470-n	lemma	gesto dramático
06891022-n	lemma	presentación
06891339-n	lemma	descubrimiento
06891493-n	lemma	actuación
06891493-n	lemma	ejecución
06891493-n	lemma	f
06891493-n	lemma	función
06891493-n	lemma	interpretación
06891493-n	lemma	presentación
06891493-n	lemma	presentación publica
06891493-n	lemma	realización
06891493-n	lemma	representación
06891493-n	lemma	sesión
06892016-n	lemma	número
06892775-n	lemma	concierto
06892979-n	lemma	concierto de rock
06893065-n	lemma	pianismo
06893565-n	lemma	ejecución
06893565-n	lemma	función
06893565-n	lemma	interpretación
06893565-n	lemma	presentación
06893565-n	lemma	realización
06893772-n	lemma	musical
06894111-n	lemma	matiné
06895176-n	lemma	antido
06895396-n	lemma	Inglés Básico
06895601-n	lemma	blaia zimondal
06896059-n	lemma	Idiom Neutral
06896856-n	lemma	latino sine flexione
06896856-n	lemma	latín sin flexiones
06896961-n	lemma	lingualumina
06897042-n	lemma	lengua cosmopolita
06897129-n	lemma	monario
06897306-n	lemma	novial
06897474-n	lemma	occidental
06897553-n	lemma	optez
06897976-n	lemma	romanal
06898052-n	lemma	solresol
06899310-n	lemma	ensamblaje
06899310-n	lemma	lenguaje ensamblador
06902109-n	lemma	programa en LISP
06902521-n	lemma	programa en Fortran
06902696-n	lemma	c
06902831-n	lemma	programación en C
06903255-n	lemma	actualización
06904171-n	lemma	idioma
06904171-n	lemma	lengua
06904748-n	lemma	lengua materna
06906971-n	lemma	lengua álgica
06909932-n	lemma	Gros Ventre
06913313-n	lemma	lengua muskogee
06913313-n	lemma	mukosgee
06913313-n	lemma	muskogee
06913635-n	lemma	nadene
06914423-n	lemma	lengua wakash
06914423-n	lemma	lengua wakashana
06914423-n	lemma	wakashan
06916803-n	lemma	iroqués
06916803-n	lemma	lengua iroquesa
06917602-n	lemma	lengua tupí guaraní
06917602-n	lemma	tupí guaraní
06917764-n	lemma	arawak
06918396-n	lemma	lengua uto-azteca
06918396-n	lemma	uto-azteca
06919215-n	lemma	lengua maya
06919215-n	lemma	maya
06920129-n	lemma	lengua sioux
06920129-n	lemma	sioux
06920497-n	lemma	lengua tanoa
06920497-n	lemma	tanoa
06926458-n	lemma	lengua turki
06926458-n	lemma	turki
06926458-n	lemma	turki-tártaro
06929279-n	lemma	japonés
06929742-n	lemma	chino
06942252-n	lemma	albano
06942699-n	lemma	armenio
06942699-n	lemma	lengua armenia
06943771-n	lemma	eslavo
06943771-n	lemma	eslavónico
06943771-n	lemma	lengua eslava
06943771-n	lemma	lengua eslavónica
06944348-n	lemma	ruso
06944480-n	lemma	bielorruso
06944720-n	lemma	polaco
06945473-n	lemma	macedonio
06947032-n	lemma	inglés
06947479-n	lemma	americano
06948017-n	lemma	cockney
06948396-n	lemma	Pronunciación Recibida
06949121-n	lemma	inglés medio occidental
06949326-n	lemma	kéntico
06949407-n	lemma	inglés meridional
06949407-n	lemma	sajón occidental
06949506-n	lemma	Modern English
06949762-n	lemma	sajón occidental
06949852-n	lemma	anglo
06949946-n	lemma	juto
06949946-n	lemma	kéntico
06950528-n	lemma	alemán
06950886-n	lemma	alemán alto antiguo
06950973-n	lemma	alemán alto medio
06952115-n	lemma	Pennsylvania Dutch
06952400-n	lemma	sajón antiguo
06952480-n	lemma	alemán bajo medio
06952572-n	lemma	holandés
06960778-n	lemma	gaélico irlandés
06960778-n	lemma	irlandés
06961033-n	lemma	irlandés medio
06961557-n	lemma	cimrico
06961557-n	lemma	cymrico
06961557-n	lemma	galés
06961771-n	lemma	bretón
06962600-n	lemma	latín
06964247-n	lemma	italiano
06964901-n	lemma	francés
06966190-n	lemma	occitano
06966454-n	lemma	gallego
06966825-n	lemma	castellano
06966825-n	lemma	español
06967529-n	lemma	catalán
06968909-n	lemma	dialecto turfán
06968909-n	lemma	tocario oriental
06968909-n	lemma	turfán
06969018-n	lemma	dialecto kucheo
06969018-n	lemma	kucheo
06969018-n	lemma	tocario occidental
06972090-n	lemma	indoario
06972090-n	lemma	índico
06972311-n	lemma	dardo
06973941-n	lemma	avestán
06973941-n	lemma	zend
06974047-n	lemma	gatico
06974283-n	lemma	dari
06974283-n	lemma	dari persa
06974558-n	lemma	kurdo
06974687-n	lemma	baluchi
06975132-n	lemma	pasto
06975469-n	lemma	escita
06976087-n	lemma	licio
06976161-n	lemma	luvio
06976244-n	lemma	lidio
06976318-n	lemma	palaico
06976392-n	lemma	griego
06976392-n	lemma	helénica
06976392-n	lemma	lengua helénica
06976680-n	lemma	griego moderno
06976833-n	lemma	demótico
06976833-n	lemma	romaic
06976833-n	lemma	romaico
06977434-n	lemma	griego antiguo
06978068-n	lemma	dórico
06978904-n	lemma	ubijé
06983795-n	lemma	pidlimdi
06983795-n	lemma	tera
06983795-n	lemma	yamaltu
06986100-n	lemma	masa
06988057-n	lemma	árabe
06991980-n	lemma	bantú
06996894-n	lemma	wolof
06998322-n	lemma	dinka
06998392-n	lemma	luo
06998460-n	lemma	masai
06998748-n	lemma	gráfico
06999233-n	lemma	ejemplificación
06999233-n	lemma	graficación
06999233-n	lemma	ilustración
06999233-n	lemma	representación
06999436-n	lemma	ilustración
06999647-n	lemma	figura
06999802-n	lemma	cuadro
06999802-n	lemma	tabla
07000941-n	lemma	curva
07001865-n	lemma	histograma
07002459-n	lemma	carta astral
07002599-n	lemma	perfil
07003119-n	lemma	dibujo
07003672-n	lemma	balistocardiograma
07006119-n	lemma	teatro
07006712-n	lemma	escena
07006712-n	lemma	teatro
07006951-n	lemma	producción
07007171-n	lemma	escenificación
07007171-n	lemma	producción dramática
07007171-n	lemma	producción teatral
07007444-n	lemma	golpe teatral
07007684-n	lemma	composición dramática
07007684-n	lemma	obra dramática
07007945-n	lemma	drama
07008544-n	lemma	afterpiece
07008849-n	lemma	Grand Guignol
07009421-n	lemma	prólogo
07009640-n	lemma	acto
07009808-n	lemma	escena
07009946-n	lemma	guión
07010541-n	lemma	conversación
07010541-n	lemma	diálogo
07010821-n	lemma	línea
07010821-n	lemma	papel
07011209-n	lemma	pie
07011387-n	lemma	monólogo
07012534-n	lemma	frase
07012534-n	lemma	línea
07013400-n	lemma	perorata
07013549-n	lemma	cadena
07014029-n	lemma	actuación
07014029-n	lemma	farsa
07014187-n	lemma	lipograma
07014320-n	lemma	acceso
07014320-n	lemma	arranque
07014320-n	lemma	arrebato
07014320-n	lemma	chorreo
07014320-n	lemma	ebullición
07014320-n	lemma	efusión
07014320-n	lemma	estallido
07014752-n	lemma	llanto
07014854-n	lemma	acceso
07014854-n	lemma	arranque
07014854-n	lemma	explosión
07014997-n	lemma	llamarada
07015510-n	lemma	comedia
07015928-n	lemma	Comedia del arte
07016797-n	lemma	tragicomedia
07016948-n	lemma	tragedia
07017379-n	lemma	comedia de situación
07017379-n	lemma	sitcom
07017379-n	lemma	telecomedia
07017877-n	lemma	bufonada
07017877-n	lemma	payasada
07017877-n	lemma	slapstick
07017999-n	lemma	burlesque
07018313-n	lemma	milagro
07018604-n	lemma	auto
07018604-n	lemma	misterio
07018724-n	lemma	pasión
07018931-n	lemma	obra
07019866-n	lemma	revista
07020017-n	lemma	teatro de revista
07020121-n	lemma	Ziegfeld Follies
07020538-n	lemma	baile
07020538-n	lemma	danza
07020895-n	lemma	música
07024607-n	lemma	pizzicato
07024705-n	lemma	monofonía
07025151-n	lemma	politonalidad
07026352-n	lemma	ópera
07027180-n	lemma	armonía
07028221-n	lemma	resolución
07028373-n	lemma	aire
07028797-n	lemma	motivo
07029247-n	lemma	tema
07029581-n	lemma	obligado
07029682-n	lemma	motivo
07029819-n	lemma	exposición
07030012-n	lemma	variación
07030549-n	lemma	disminución
07030718-n	lemma	voz
07031144-n	lemma	homofonía
07031276-n	lemma	primo
07031534-n	lemma	parte para voz
07031752-n	lemma	música de acompañamiento
07032026-n	lemma	discanto
07032206-n	lemma	improvisación
07032292-n	lemma	bajo
07033433-n	lemma	gradual
07033753-n	lemma	misa
07034516-n	lemma	antifonal
07034516-n	lemma	antifonario
07034634-n	lemma	canto
07035061-n	lemma	Hare Krishna
07035153-n	lemma	canto gregoriano
07035153-n	lemma	canto llano
07035420-n	lemma	canción religiosa
07035747-n	lemma	villancico
07035747-n	lemma	villancico de navidad
07036203-n	lemma	doxología
07036328-n	lemma	coral
07036443-n	lemma	cántico
07036443-n	lemma	cántico litúrgico
07036546-n	lemma	dies irae
07036699-n	lemma	himeneo
07036699-n	lemma	himno nupcial
07036768-n	lemma	La Internacional
07036768-n	lemma	La internacional
07036768-n	lemma	la internacional
07036862-n	lemma	peán
07037059-n	lemma	Magníficat
07037384-n	lemma	Te Deum
07037384-n	lemma	te deum
07037465-n	lemma	composición
07037465-n	lemma	obra
07037465-n	lemma	pieza
07038400-n	lemma	adaptación
07038615-n	lemma	orquestación
07041451-n	lemma	duette
07041451-n	lemma	dupla
07041451-n	lemma	dúo
07041595-n	lemma	trío
07041688-n	lemma	cuarteto
07041795-n	lemma	quinteto
07041902-n	lemma	sexteto
07042023-n	lemma	septeto
07042137-n	lemma	octeto
07042249-n	lemma	oratorio
07043275-n	lemma	concierto
07043675-n	lemma	fuga
07044276-n	lemma	sonata para piano
07044543-n	lemma	fantasía
07044917-n	lemma	pasaje
07045353-n	lemma	frase
07045637-n	lemma	ostinato
07045788-n	lemma	rifeo
07045788-n	lemma	riff
07046218-n	lemma	cadenza
07046339-n	lemma	movimiento
07046543-n	lemma	largo
07046917-n	lemma	scherzo
07047505-n	lemma	mezcla
07047679-n	lemma	nocturno
07047679-n	lemma	serenata nocturna
07048000-n	lemma	canción
07048627-n	lemma	estudio
07048782-n	lemma	antifonía
07048782-n	lemma	antífona
07048782-n	lemma	rezo cantado
07049291-n	lemma	The Star-Spangled Banner
07049514-n	lemma	aria
07049634-n	lemma	aria corta
07049634-n	lemma	arietta
07049713-n	lemma	balada
07049713-n	lemma	poema narrativo
07049849-n	lemma	juglaría
07049849-n	lemma	juglería
07049931-n	lemma	barcarola
07050619-n	lemma	treno
07051441-n	lemma	fado
07051975-n	lemma	letra
07052291-n	lemma	estancia
07052291-n	lemma	estrofa
07052291-n	lemma	stanza
07052619-n	lemma	letra romántica
07053364-n	lemma	canto nupcial
07053993-n	lemma	canción de trabajo
07054122-n	lemma	campanazo
07054122-n	lemma	cencerrada
07054122-n	lemma	serenata
07055295-n	lemma	conga
07055720-n	lemma	hornpipe
07055805-n	lemma	giga
07057095-n	lemma	chotis
07057196-n	lemma	serialismo
07058064-n	lemma	techno
07058296-n	lemma	marcha
07058668-n	lemma	paso rápido
07059255-n	lemma	música popular
07059626-n	lemma	disco
07060844-n	lemma	ragtime
07061677-n	lemma	doo wop
07062550-n	lemma	zydeco
07063585-n	lemma	funk
07064537-n	lemma	rockabilly
07064715-n	lemma	música rock
07064715-n	lemma	rock
07064715-n	lemma	rock and roll
07066459-n	lemma	skiffle
07066659-n	lemma	estilo
07067591-n	lemma	dirección
07068844-n	lemma	recurso
07069002-n	lemma	jerga médica
07069948-n	lemma	expresión
07070321-n	lemma	galimatías
07070321-n	lemma	jerigonza
07070429-n	lemma	grandiloqüencia
07072337-n	lemma	pathos
07072434-n	lemma	prosa
07072698-n	lemma	retórica
07073208-n	lemma	articulación
07075172-n	lemma	vulgarismo
07081177-n	lemma	habla
07081177-n	lemma	lenguaje
07082025-n	lemma	paralinguistica
07082198-n	lemma	expresión
07082346-n	lemma	lengua afilada
07082346-n	lemma	lengua mordaz
07082573-n	lemma	tono
07082972-n	lemma	redondez
07082972-n	lemma	rotundidad
07083136-n	lemma	voz baja
07084560-n	lemma	canturreo
07084560-n	lemma	monótono
07085072-n	lemma	cese
07085072-n	lemma	cesura
07085210-n	lemma	encabalgamiento
07085375-n	lemma	acento
07085375-n	lemma	tilde
07085375-n	lemma	énfasis
07086323-n	lemma	ritmo
07086518-n	lemma	ritmo
07087223-n	lemma	síncopa
07087641-n	lemma	modulación
07087641-n	lemma	transición
07087777-n	lemma	altisonancia
07087777-n	lemma	ampulosidad
07087777-n	lemma	bla
07087777-n	lemma	charlatanería
07087777-n	lemma	chorrada
07087777-n	lemma	discurso rimbombante
07087777-n	lemma	pomposidad
07087777-n	lemma	rimbombancia
07088645-n	lemma	expresión
07088645-n	lemma	forma de hablar
07088645-n	lemma	giro
07088645-n	lemma	juego de palabras
07088868-n	lemma	agudeza
07089276-n	lemma	precisión
07089531-n	lemma	laconismo
07089622-n	lemma	estilo
07089622-n	lemma	línea
07089622-n	lemma	pauta
07090108-n	lemma	palabrería
07090108-n	lemma	prolijidad
07090108-n	lemma	verbosidad
07090379-n	lemma	perífrasis
07091087-n	lemma	pleonasmo
07091214-n	lemma	tautología
07091737-n	lemma	apócope
07091902-n	lemma	sigla
07092158-n	lemma	género
07092592-n	lemma	poesía
07092592-n	lemma	verso
07093158-n	lemma	poesía heróica
07093158-n	lemma	poesía épica
07093273-n	lemma	poesía
07093759-n	lemma	versificación
07094093-n	lemma	cadencia
07094093-n	lemma	medida
07094093-n	lemma	metro
07094093-n	lemma	ritmo
07094731-n	lemma	medida común
07094731-n	lemma	metro común
07094843-n	lemma	pie
07095148-n	lemma	dáctilo
07095280-n	lemma	yambo
07095390-n	lemma	anapesto
07095516-n	lemma	anfíbraco
07095653-n	lemma	troqueo
07095775-n	lemma	espondeo
07095895-n	lemma	pariambo
07095895-n	lemma	pirriquio
07097707-n	lemma	rima doble
07098093-n	lemma	rima visual
07098193-n	lemma	figura retórica
07099135-n	lemma	asíndeton
07099271-n	lemma	repetición
07099598-n	lemma	anadiplosis
07100113-n	lemma	conversión
07100113-n	lemma	epífora
07100253-n	lemma	geminación
07100522-n	lemma	traducción
07101140-n	lemma	anástrofe
07101140-n	lemma	inversión
07101557-n	lemma	antonomasia
07101649-n	lemma	paralipsis
07101778-n	lemma	aposiopesis
07101778-n	lemma	reticencia
07102802-n	lemma	ecfonesis
07102802-n	lemma	exclamación
07103106-n	lemma	enalage
07103402-n	lemma	epiplexis
07103558-n	lemma	hendíadis
07103802-n	lemma	hipérbaton
07104292-n	lemma	atenuación
07105238-n	lemma	prolepsis
07105342-n	lemma	wellerismo
07105475-n	lemma	imagen
07106246-n	lemma	ironía
07106502-n	lemma	exageración
07106502-n	lemma	hipérbole
07106651-n	lemma	kenning
07106800-n	lemma	metáfora
07107676-n	lemma	metonimia
07107896-n	lemma	metalepsis
07108010-n	lemma	oxímoron
07108282-n	lemma	simile
07109019-n	lemma	comunicación auditiva
07109196-n	lemma	comunicación oral
07109196-n	lemma	comunicación verbal
07109196-n	lemma	habla
07109196-n	lemma	lenguaje
07109196-n	lemma	lenguaje oral
07109196-n	lemma	lenguaje verbal
07109847-n	lemma	emisión
