# Multilingual Central Repository	glg	http://adimen.si.ehu.es/web/MCR/	CC BY 3.0 
06279939-n	lemma	cariña
06284777-n	lemma	discurso
06286395-n	lemma	palabra
06287620-n	lemma	anagrama
06290246-n	lemma	diminutivo
06292649-n	lemma	homonimia
06293460-n	lemma	préstamo
06294309-n	lemma	monosílabo
06295235-n	lemma	plural
06299916-n	lemma	estraño
06299916-n	lemma	peculiar
06299916-n	lemma	singular
06301445-n	lemma	calco léxico
06303540-n	lemma	substantivo
06303682-n	lemma	sinonimia
06303682-n	lemma	sinónimo
06304059-n	lemma	nomenclatura
06304059-n	lemma	terminoloxía
06304671-n	lemma	sílaba
06306034-n	lemma	lexema
06306233-n	lemma	morfema
06308049-n	lemma	afixo
06308987-n	lemma	sufixo
06309272-n	lemma	infixo
06312418-n	lemma	ablativo
06316048-n	lemma	sintagma
06317862-n	lemma	substantivo
06321054-n	lemma	intensivo
06321702-n	lemma	adxectivo
06323284-n	lemma	superlativo
06323612-n	lemma	adverbio
06325370-n	lemma	pronome
06329165-n	lemma	masculino
06330528-n	lemma	participio
06333653-n	lemma	nome
06336904-n	lemma	apelido
06338003-n	lemma	alcume
06338278-n	lemma	pseudónimo
06339244-n	lemma	hipocorístico
06339416-n	lemma	fórmula de tratamento
06339416-n	lemma	tratamento de respecto
06339416-n	lemma	título
06341249-n	lemma	señorita
06341609-n	lemma	Rabino
06344461-n	lemma	titular
06348373-n	lemma	Alexandrino
06349828-n	lemma	transliteración
06350274-n	lemma	cursiva
06351202-n	lemma	escritura
06351202-n	lemma	ortografía
06351202-n	lemma	sistema de escritura
06352782-n	lemma	Devanagari
06353445-n	lemma	ortografía
06354774-n	lemma	Código Universal de Produto
06355894-n	lemma	código
06359193-n	lemma	páxina web
06359193-n	lemma	sitio web
06361446-n	lemma	bustrófedon
06361770-n	lemma	silabario
06362059-n	lemma	Lineal B
06362260-n	lemma	hierático
06362792-n	lemma	braille
06362953-n	lemma	escrito
06362953-n	lemma	obra
06365357-n	lemma	historiografía
06366130-n	lemma	acróstico
06367107-n	lemma	ficción
06367702-n	lemma	distopía
06367879-n	lemma	novela
06368425-n	lemma	fantasía
06370403-n	lemma	relato de suspense
06370522-n	lemma	saga
06371413-n	lemma	lenda
06372095-n	lemma	alegoría
06372680-n	lemma	mito
06376154-n	lemma	drama
06376572-n	lemma	prosa
06377442-n	lemma	poema
06377442-n	lemma	poesía
06377442-n	lemma	verso
06379568-n	lemma	elexía
06379721-n	lemma	epopea
06380055-n	lemma	Eneida
06381372-n	lemma	soneto
06381869-n	lemma	rima
06382590-n	lemma	rapsodia
06383659-n	lemma	oda
06383819-n	lemma	epitalamio
06386693-n	lemma	estrofa
06387980-n	lemma	texto
06394865-n	lemma	libro
06397903-n	lemma	prefacio
06398090-n	lemma	preámbulo
06399995-n	lemma	parágrafo
06402202-n	lemma	weblog
06403969-n	lemma	caligrafía
06404147-n	lemma	borrancho
06404907-n	lemma	John Hancock
06405891-n	lemma	Pedra de Rosetta
06407372-n	lemma	códice
06408651-n	lemma	tratado
06409085-n	lemma	 tese
06409562-n	lemma	ensaio
06410070-n	lemma	disquisición
06410904-n	lemma	libro
06413020-n	lemma	libro de cociña
06413889-n	lemma	folleto
06414372-n	lemma	libro de texto
06414372-n	lemma	libro escolar
06417279-n	lemma	misal
06418258-n	lemma	himnario
06418901-n	lemma	dicionario
06418901-n	lemma	lexicón
06420424-n	lemma	Oxford English Dictionary
06420781-n	lemma	glosa
06420781-n	lemma	glosario
06421301-n	lemma	manual
06422740-n	lemma	guía
06427387-n	lemma	enciclopedia
06429316-n	lemma	paráfrase
06429590-n	lemma	sagradas escrituras
06429590-n	lemma	texto relixioso
06429590-n	lemma	texto sagrado
06430784-n	lemma	Adi Granth
06430996-n	lemma	Avesta
06431496-n	lemma	Mahabharata
06431740-n	lemma	Biblia
06431740-n	lemma	Escrituras
06433923-n	lemma	Xosué
06441195-n	lemma	Zacarías
06442616-n	lemma	Epístola
06448594-n	lemma	Vulgata
06451891-n	lemma	Torá
06456276-n	lemma	Agnus Dei
06456515-n	lemma	Avemaría
06456945-n	lemma	Kol Nidre
06457612-n	lemma	Noso Pai
06461609-n	lemma	Corán
06466677-n	lemma	salmo
06467007-n	lemma	resumo
06467007-n	lemma	sumario
06468951-n	lemma	sinopse
06469223-n	lemma	visión de conxunto
06470073-n	lemma	documento
06473168-n	lemma	copyright
06473168-n	lemma	dereito de autor
06474122-n	lemma	cuestionario
06477003-n	lemma	Carta Magna
06478582-n	lemma	diploma
06478582-n	lemma	título
06479665-n	lemma	documento legal
06479665-n	lemma	documento oficial
06479665-n	lemma	instrumento
06481320-n	lemma	lista
06481320-n	lemma	listado
06481320-n	lemma	repertorio
06486630-n	lemma	bibliografía
06487260-n	lemma	lista negra
06489070-n	lemma	control de rigor
06494016-n	lemma	repertorio
06499796-n	lemma	cirílico
06500937-n	lemma	pasaporte
06502378-n	lemma	relación escrita
06502378-n	lemma	rexistro escrito
06503386-n	lemma	Domesday Book
06503551-n	lemma	dossier
06504965-n	lemma	cronoloxía
06506191-n	lemma	memorando
06506191-n	lemma	nota
06514093-n	lemma	crónica
06514093-n	lemma	historia
06515827-n	lemma	biografía
06516087-n	lemma	autobiografía
06520944-n	lemma	contrato
06538895-n	lemma	Riot Act
06539770-n	lemma	decreto
06551627-n	lemma	patente
06564387-n	lemma	estatuto
06565397-n	lemma	Foreign Intelligence Surveillance Act
06566077-n	lemma	paquete
06566077-n	lemma	programa
06566077-n	lemma	programa informático
06566077-n	lemma	software
06566077-n	lemma	soporte lóxico
06568855-n	lemma	Linux
06568978-n	lemma	programa
06568978-n	lemma	programa informático
06570647-n	lemma	applet
06571538-n	lemma	Internet Explorer
06571639-n	lemma	Konqueror
06573600-n	lemma	compilador
06578323-n	lemma	Web Map Service
06579952-n	lemma	folla de cálculo
06589574-n	lemma	publicación
06591609-n	lemma	antoloxía
06591815-n	lemma	álbum musical
06593296-n	lemma	publicación periódica
06598915-n	lemma	contido
06598915-n	lemma	mensaxe
06598915-n	lemma	substancia
06601327-n	lemma	significado
06604319-n	lemma	ambigüidade
06605046-n	lemma	eufemismo
06605396-n	lemma	disfemismo
06606044-n	lemma	moral
06606044-n	lemma	máxima
06606191-n	lemma	matiz
06606694-n	lemma	clave
06609296-n	lemma	jabberwocky
06613686-n	lemma	cine
06613686-n	lemma	filme
06613686-n	lemma	película
06613686-n	lemma	produción
06616703-n	lemma	noticiario
06616806-n	lemma	actualidade-espectáculo
06616806-n	lemma	documental
06618822-n	lemma	cine sonoro
06619065-n	lemma	espectáculo
06620063-n	lemma	repetición
06622709-n	lemma	telegrama
06625062-n	lemma	encíclica
06626060-n	lemma	aerograma
06627938-n	lemma	postal
06629610-n	lemma	adeus
06630017-n	lemma	saúdo
06631506-n	lemma	hospitalidade
06632097-n	lemma	aperto de mans
06633692-n	lemma	pésame
06637824-n	lemma	base de datos
06639204-n	lemma	Wordnet
06640533-n	lemma	Dow Jones
06642138-n	lemma	noticia
06642138-n	lemma	nova
06644393-n	lemma	pegada dactilar
06646628-n	lemma	vestixio
06650701-n	lemma	asesoramento
06650701-n	lemma	asistencia
06652242-n	lemma	norma
06652242-n	lemma	prescrición
06652242-n	lemma	regra
06656408-n	lemma	política
06657109-n	lemma	New Deal
06658545-n	lemma	perestroika
06658786-n	lemma	proteccionismo
06659168-n	lemma	apartheid
06659397-n	lemma	glasnost
06659397-n	lemma	transparencia
06660520-n	lemma	embargo
06662193-n	lemma	isolacionismo
06669864-n	lemma	ecuación
06671484-n	lemma	asesoramento
06671484-n	lemma	consello
06671484-n	lemma	opinión
06674188-n	lemma	contrasinal
06674542-n	lemma	propaganda
06676416-n	lemma	currículo
06676416-n	lemma	programa
06676416-n	lemma	programa escolar
06677302-n	lemma	impresión
06677974-n	lemma	tipografía
06680002-n	lemma	litografía
06681976-n	lemma	boletín
06682290-n	lemma	boletín
06683784-n	lemma	cobertura informativa
06683784-n	lemma	crónica
06683784-n	lemma	reportaxe
06687358-n	lemma	imprimatur
06687883-n	lemma	visa
06687883-n	lemma	visado
06689667-n	lemma	acordo
06689667-n	lemma	consentimento
06691684-n	lemma	aclamación
06691684-n	lemma	acollida
06691684-n	lemma	éxito
06691989-n	lemma	aplauso
06691989-n	lemma	palmas
06695227-n	lemma	cortesía
06695227-n	lemma	cumprido
06695227-n	lemma	cumprimento
06695227-n	lemma	piropo
06695579-n	lemma	afago
06696483-n	lemma	recoñecemento
06702458-n	lemma	doutoramento
06706676-n	lemma	medalla
06707555-n	lemma	Distinguished Service Cross
06707709-n	lemma	Cruz da Mariña
06707846-n	lemma	Distinguished Flying Cross
06708167-n	lemma	Estrela de Prata
06708475-n	lemma	Corazón Púrpura
06709112-n	lemma	Distinguished Service Order
06710152-n	lemma	demonización
06711855-n	lemma	reprimenda
06711855-n	lemma	reprobación
06711855-n	lemma	reproche
06712833-n	lemma	reprimenda
06713187-n	lemma	reproche
06721604-n	lemma	impromperio
06722453-n	lemma	afirmación
06722453-n	lemma	declaración
06724437-n	lemma	antagonismo
06724437-n	lemma	antinomia
06724559-n	lemma	paradoxo
06727224-n	lemma	manifesto
06732350-n	lemma	confesión
06744396-n	lemma	definición
06745628-n	lemma	redefinición
06748703-n	lemma	cartel
06749881-n	lemma	previsión
06749881-n	lemma	prognóstico
06750154-n	lemma	profecía
06750804-n	lemma	proposición
06752293-n	lemma	teorema
06753299-n	lemma	postulado
06753550-n	lemma	axioma
06753800-n	lemma	premisa
06758225-n	lemma	embuste
06758225-n	lemma	engano
06758225-n	lemma	fraude
06758225-n	lemma	mentira
06758584-n	lemma	verdade a medias
06760508-n	lemma	subterfuxio
06760722-n	lemma	atropelo
06761798-n	lemma	deboura
06762711-n	lemma	comentario
06766544-n	lemma	alusión
06767922-n	lemma	brincadeira
06768735-n	lemma	malinterpretación
06769670-n	lemma	erro de imprenta
06773434-n	lemma	pacto
06773434-n	lemma	tratado
06773434-n	lemma	tratado internacional
06776138-n	lemma	ocorrencia
06777164-n	lemma	ironía
06777164-n	lemma	sarcasmo
06777164-n	lemma	sátira
06777794-n	lemma	broma
06780069-n	lemma	caricatura
06780309-n	lemma	parodia
06781581-n	lemma	paronomasia
06781581-n	lemma	xogo de palabras
06784639-n	lemma	misterio
06785223-n	lemma	adiviña
06785223-n	lemma	dilema
06785223-n	lemma	enigma
06785223-n	lemma	quebracabezas
06785654-n	lemma	encrucillado
06788785-n	lemma	receita
06790042-n	lemma	dogma
06790042-n	lemma	principio
06791372-n	lemma	aceno
06791372-n	lemma	signo
06791372-n	lemma	sinal
06793426-n	lemma	anuncio
06802571-n	lemma	heraldo
06806469-n	lemma	símbolo
06807198-n	lemma	número
06808720-n	lemma	notación matemática
06812631-n	lemma	logaritmo
06814870-n	lemma	notación musical
06817782-n	lemma	signo
06818970-n	lemma	carácter
06818970-n	lemma	grafema
06818970-n	lemma	grafía
06818970-n	lemma	símbolo gráfico
06820964-n	lemma	diacrítico
06823561-n	lemma	til
06823760-n	lemma	diérese
06828818-n	lemma	carácter alfabético
06828818-n	lemma	letra
06828818-n	lemma	letra do alfabeto
06830997-n	lemma	inicial
06831177-n	lemma	a
06831284-n	lemma	b
06831391-n	lemma	c
06831498-n	lemma	d
06831605-n	lemma	e
06831712-n	lemma	f
06831819-n	lemma	g
06831926-n	lemma	h
06832033-n	lemma	i
06832140-n	lemma	j
06832248-n	lemma	k
06832464-n	lemma	m
06832572-n	lemma	n
06832680-n	lemma	o
06832788-n	lemma	p
06832896-n	lemma	q
06833004-n	lemma	r
06833112-n	lemma	s
06833220-n	lemma	t
06833328-n	lemma	u
06833436-n	lemma	v
06833544-n	lemma	w
06833663-n	lemma	x
06833776-n	lemma	y
06833890-n	lemma	z
06834351-n	lemma	gamma
06834565-n	lemma	epsilon
06834885-n	lemma	theta
06834992-n	lemma	iota
06835098-n	lemma	kappa
06835206-n	lemma	lambda
06835630-n	lemma	omicrón
06836059-n	lemma	tau
06836599-n	lemma	omega
06837679-n	lemma	iode
06840648-n	lemma	ideograma
06841365-n	lemma	signo de puntuación
06843148-n	lemma	guión
06859401-n	lemma	oitava
06862562-n	lemma	clave
06865345-n	lemma	nota musical
06869610-n	lemma	arpexo
06876309-n	lemma	aceno
06876309-n	lemma	ademán
06876309-n	lemma	mímica
06876309-n	lemma	xesticulación
06876309-n	lemma	xesto
06876771-n	lemma	xesto
06877509-n	lemma	ricto
06877578-n	lemma	aceno
06877578-n	lemma	xesto
06877849-n	lemma	carantoña
06877990-n	lemma	sorriso afectado
06878071-n	lemma	sorriso
06880664-n	lemma	alegoría
06880664-n	lemma	emblema
06881798-n	lemma	fasces
06883274-n	lemma	Agnus Dei
06883274-n	lemma	año de deus
06883725-n	lemma	esvástica
06889591-n	lemma	afouteza
06892775-n	lemma	concerto
06893285-n	lemma	estrea
06894544-n	lemma	linguaxe artificial
06895396-n	lemma	inglés básico
06895791-n	lemma	Esperanto
06895791-n	lemma	esperanto
06896059-n	lemma	Idiom Neutral
06896500-n	lemma	Ido
06900156-n	lemma	metalinguaxe
06902193-n	lemma	prolog
06905680-n	lemma	pidgin
06906971-n	lemma	algonquino
06906971-n	lemma	lingua algonquina
06909932-n	lemma	Gros Ventre
06912436-n	lemma	Choctaw
06918832-n	lemma	Lingua Náhuatl
06926798-n	lemma	turco
06939542-n	lemma	sundanés
06939656-n	lemma	balinés
06939756-n	lemma	filipino
06941341-n	lemma	Khoisan
06944480-n	lemma	bielorruso
06944480-n	lemma	lingua bielorrusa
06944623-n	lemma	ucraíno
06945095-n	lemma	Lingua Serbocroata
06948396-n	lemma	inglés da BBC
06948396-n	lemma	inglés da raíña
06950209-n	lemma	escocés
06952115-n	lemma	alemán de Pensilvania
06953471-n	lemma	Edda
06954048-n	lemma	danés
06954183-n	lemma	islandés
06954768-n	lemma	Nynorsk
06954925-n	lemma	sueco
06957896-n	lemma	estoniano
06958255-n	lemma	finés
06960566-n	lemma	gaélico
06962600-n	lemma	latín
06966190-n	lemma	occitano
06966454-n	lemma	galego
06967185-n	lemma	castelán
06969129-n	lemma	Lingua Sánscrita
06969129-n	lemma	sánscrito
06969916-n	lemma	Lingua Urdú
06969916-n	lemma	urdú
06970103-n	lemma	hindi
06973092-n	lemma	Prácrito
06973334-n	lemma	Lingua Pali
06986894-n	lemma	Semitas
06988057-n	lemma	arábigo
06988057-n	lemma	árabe
06991980-n	lemma	bantú
06991980-n	lemma	lingua bantú
06995792-n	lemma	suahili
07000195-n	lemma	gráfico
07008849-n	lemma	Grand Guignol
07009421-n	lemma	prólogo
07010541-n	lemma	diálogo
07012279-n	lemma	guión
07014320-n	lemma	ebulición
07015510-n	lemma	comedia
07016250-n	lemma	farsa
07016648-n	lemma	melodrama
07016797-n	lemma	traxicomedia
07016948-n	lemma	traxedia
07017733-n	lemma	comedia de situación
07017877-n	lemma	slapstick
07019172-n	lemma	musical
07020121-n	lemma	Ziegfeld Follies
07020423-n	lemma	vodevil
07020895-n	lemma	música
07024607-n	lemma	pizzicato
07024705-n	lemma	monodia
07024929-n	lemma	polifonía
07025419-n	lemma	contrapunto
07026352-n	lemma	ópera
07028373-n	lemma	melodía
07028797-n	lemma	leitmotiv
07031144-n	lemma	homofonía
07034634-n	lemma	cantata
07034634-n	lemma	canto
07034634-n	lemma	cántico
07034634-n	lemma	salmodia
07035061-n	lemma	Hare Krishna
07035870-n	lemma	himno
07036443-n	lemma	cántico
07037384-n	lemma	Te Deum
07037465-n	lemma	obra
07042249-n	lemma	cantata
07043675-n	lemma	fuga
07044088-n	lemma	sonata
07044543-n	lemma	fantasía
07044760-n	lemma	sinfonía
07047505-n	lemma	mestura
07047679-n	lemma	nocturno
07048000-n	lemma	canción
07049291-n	lemma	The Star-Spangled Banner
07049514-n	lemma	aria
07049931-n	lemma	barcarola
07050177-n	lemma	retrouso
07050503-n	lemma	cantarela
07050619-n	lemma	queixume
07050619-n	lemma	réquiem
07051185-n	lemma	blues
07051441-n	lemma	fado
07051620-n	lemma	lied
07052291-n	lemma	estrofa
07055103-n	lemma	bolero
07055295-n	lemma	conga
07055401-n	lemma	música flamenca
07055720-n	lemma	hornpipe
07056895-n	lemma	samba
07058064-n	lemma	techno
07059255-n	lemma	música popular
07059255-n	lemma	xénero da música popular
07060844-n	lemma	ragtime
07062697-n	lemma	jazz
07063101-n	lemma	bebop
07063585-n	lemma	funk
07066285-n	lemma	reggae
07066659-n	lemma	estilo
07069210-n	lemma	elocuencia
07073447-n	lemma	arcaísmo
07081177-n	lemma	linguaxe
07081473-n	lemma	Anglicismo
07081646-n	lemma	Galicismo
07081739-n	lemma	formulación
07086518-n	lemma	ritmo
07090379-n	lemma	perífrase
07091087-n	lemma	pleonasmo
07091737-n	lemma	apócope
07091902-n	lemma	acrónimo
07092158-n	lemma	xénero
07092592-n	lemma	poesía
07095280-n	lemma	iambo
07097094-n	lemma	aliteración
07098193-n	lemma	figura retórica
07098989-n	lemma	anacoluto
07099135-n	lemma	asíndeto
07099598-n	lemma	anadiplose
07099752-n	lemma	epanalepse
07100113-n	lemma	epífora
07100522-n	lemma	polipote
07100678-n	lemma	anáfora
07101250-n	lemma	antífrase
07101406-n	lemma	antítese
07102271-n	lemma	quiasmo
07103802-n	lemma	hipérbato
07104292-n	lemma	lítote
07104574-n	lemma	onomatopea
07106502-n	lemma	hipérbole
07106800-n	lemma	metáfora
07107676-n	lemma	metonimia
07108010-n	lemma	oxímoron
07108123-n	lemma	prosopopea
07108282-n	lemma	símil
07108807-n	lemma	zeugma
07109196-n	lemma	comunicación oral
07109196-n	lemma	comunicación verbal
07109196-n	lemma	fala
07109847-n	lemma	emisión
07109847-n	lemma	expresión
07109847-n	lemma	vocalización
07111711-n	lemma	fonema
07111933-n	lemma	alófono
07112364-n	lemma	ditongo
07112550-n	lemma	vogal
07115381-n	lemma	consoante
07119897-n	lemma	cantidade irracional
07120524-n	lemma	berro
07120524-n	lemma	protesta
07122118-n	lemma	balbordo
07122118-n	lemma	berro
07122118-n	lemma	chiar
07122118-n	lemma	clamor
07123288-n	lemma	berro
07125367-n	lemma	grallo
07126383-n	lemma	laio
07126383-n	lemma	salaio
07126383-n	lemma	xemido
07126734-n	lemma	ouveo
07127563-n	lemma	risiña
07127693-n	lemma	risiña
07127790-n	lemma	gargallada
07128527-n	lemma	carácter profano
07131022-n	lemma	homógrafo
07132937-n	lemma	sandhi
07133701-n	lemma	charla
07133701-n	lemma	conversa
07133701-n	lemma	conversación
07133701-n	lemma	diálogo
07140978-n	lemma	debate
07142566-n	lemma	conferencia
07142566-n	lemma	congreso
07142566-n	lemma	grupo de debate
07145314-n	lemma	mesa redonda
07148022-n	lemma	titoría
07148573-n	lemma	diplomacia
07149582-n	lemma	Acordos SALT
07149582-n	lemma	Conversas sobre Limitación de Armas Estratéxicas
07149836-n	lemma	negociación
07151380-n	lemma	dito
07151380-n	lemma	expresión
07151380-n	lemma	locución
07152259-n	lemma	consigna
07152259-n	lemma	eslógan
07152259-n	lemma	lema
07152590-n	lemma	mantra
07152948-n	lemma	máxima
07153130-n	lemma	aforismo
07153502-n	lemma	Lei de Murphy
07153727-n	lemma	epigrama
07153838-n	lemma	adagio
07153838-n	lemma	proverbio
07153838-n	lemma	refrán
07154046-n	lemma	banalidade
07155661-n	lemma	dialecto
07156693-n	lemma	idiolecto
07157273-n	lemma	patois
07157273-n	lemma	xerga
07160116-n	lemma	encantamento
07160116-n	lemma	meigallo
07169970-n	lemma	Decálogo
07169970-n	lemma	Dez Mandamentos
07170080-n	lemma	directiva
07171940-n	lemma	exexese
07175102-n	lemma	defecto de interpretación
07175575-n	lemma	aprobación
07175575-n	lemma	asentimento
07179943-n	lemma	ratificación
07183151-n	lemma	controversia
07183151-n	lemma	polémica
07183151-n	lemma	tirapuxa
07184545-n	lemma	altercado
07184735-n	lemma	discusión
07184735-n	lemma	trafulca
07186828-n	lemma	rogo
07186828-n	lemma	súplica
07187297-n	lemma	demagoxia
07188685-n	lemma	cortexo
07190039-n	lemma	acción de grazas
07190941-n	lemma	facturación
07193184-n	lemma	cuestión
07193184-n	lemma	interrogatorio
07193596-n	lemma	dúbida
07193596-n	lemma	pregunta
07194676-n	lemma	inquisición
07197021-n	lemma	exame
07197021-n	lemma	proba
07199191-n	lemma	concurso
07201365-n	lemma	descrición
07209965-n	lemma	queixa
07211950-n	lemma	laio
07213395-n	lemma	declaración
07213395-n	lemma	revelación
07217673-n	lemma	reintrodución
07220586-n	lemma	anécdota
07221094-n	lemma	narrativa
07221094-n	lemma	relato
07223450-n	lemma	rumor
07223450-n	lemma	ruxerruxe
07228751-n	lemma	promesa
07228751-n	lemma	voto
07232988-n	lemma	denuncia
07233415-n	lemma	rifa
07234657-n	lemma	recriminación
07235936-n	lemma	exposición acusatoria
07238455-n	lemma	alusión
07239550-n	lemma	Gettysburg Address
07240763-n	lemma	ladaíña
07241205-n	lemma	oratoria
07242912-n	lemma	arenga
07246742-n	lemma	amoestación
07246742-n	lemma	protesta
07248801-n	lemma	anuncio
